r(A), g(r)
5.825000000000000178e+00 8.520305277037042435e-01
5.834999999999999964e+00 8.547519039084474635e-01
5.845000000000000639e+00 8.540019496133767207e-01
5.855000000000000426e+00 8.528350449098036634e-01
5.865000000000000213e+00 8.515919528009583406e-01
5.875000000000000000e+00 8.567830813645023191e-01
5.884999999999999787e+00 8.599288090694124920e-01
5.894999999999999574e+00 8.674173995271426962e-01
5.905000000000000249e+00 8.663369647978105270e-01
5.915000000000000036e+00 8.599267770220440088e-01
5.924999999999999822e+00 8.601878345602370635e-01
5.935000000000000497e+00 8.606548734690676605e-01
5.945000000000000284e+00 8.693397581563468979e-01
5.955000000000000071e+00 8.698592496840665822e-01
5.964999999999999858e+00 8.776417984981281784e-01
5.974999999999999645e+00 8.689851447465652967e-01
5.985000000000000320e+00 8.734396554505223786e-01
5.995000000000000107e+00 8.802466147133727326e-01
6.004999999999999893e+00 8.847754377629789557e-01
6.015000000000000568e+00 8.769055334935793589e-01
6.025000000000000355e+00 8.835439177359957208e-01
6.035000000000000142e+00 8.913299398712913879e-01
6.044999999999999929e+00 8.882529712166050695e-01
6.054999999999999716e+00 8.939382545753973286e-01
6.065000000000000391e+00 8.970824582553361681e-01
6.075000000000000178e+00 9.034665402917277932e-01
6.084999999999999964e+00 9.019337606555598574e-01
6.095000000000000639e+00 9.017624222164528636e-01
6.105000000000000426e+00 9.140642503681966069e-01
6.115000000000000213e+00 9.178323076371830425e-01
6.125000000000000000e+00 9.123513840322883262e-01
6.134999999999999787e+00 9.182434348404463487e-01
6.145000000000000462e+00 9.214598463174858978e-01
6.155000000000000249e+00 9.246145800107902213e-01
6.165000000000000036e+00 9.224952341525697319e-01
6.174999999999999822e+00 9.317411379085657197e-01
6.185000000000000497e+00 9.364017149753158797e-01
6.195000000000000284e+00 9.368760117002226107e-01
6.205000000000000071e+00 9.307994189017203546e-01
6.214999999999999858e+00 9.467906063382816040e-01
6.224999999999999645e+00 9.538540492088345424e-01
6.235000000000000320e+00 9.447194891462081801e-01
6.245000000000000107e+00 9.543359056990896594e-01
6.254999999999999893e+00 9.557244518430607627e-01
6.265000000000000568e+00 9.577411014308100379e-01
6.275000000000000355e+00 9.605700373598893282e-01
6.285000000000000142e+00 9.639449348413050567e-01
6.294999999999999929e+00 9.652145745081710526e-01
6.304999999999999716e+00 9.735448536883284376e-01
6.315000000000000391e+00 9.705664555333117782e-01
6.325000000000000178e+00 9.740352183342165793e-01
6.334999999999999964e+00 9.877073827245202997e-01
6.345000000000000639e+00 9.735529955211702502e-01
6.355000000000000426e+00 9.848214579558491888e-01
6.365000000000000213e+00 9.959975489281767125e-01
6.375000000000000000e+00 9.931768581386644090e-01
6.384999999999999787e+00 9.903856388106891950e-01
6.395000000000000462e+00 1.001225498974370076e+00
6.405000000000000249e+00 1.005387449725929194e+00
6.415000000000000036e+00 1.007384314573386064e+00
6.424999999999999822e+00 1.000325495961033928e+00
6.435000000000000497e+00 1.006426523995334499e+00
6.445000000000000284e+00 1.023942353971089902e+00
6.455000000000000071e+00 1.023468431764429365e+00
6.464999999999999858e+00 1.017616856493857691e+00
6.474999999999999645e+00 1.021735198951049028e+00
6.485000000000000320e+00 1.025272871986607104e+00
6.495000000000000107e+00 1.034045509560350684e+00
6.504999999999999893e+00 1.032365111510787026e+00
6.515000000000000568e+00 1.031941338237881478e+00
6.525000000000000355e+00 1.036328825493537664e+00
6.535000000000000142e+00 1.044287726457746368e+00
6.544999999999999929e+00 1.041210322603175253e+00
6.554999999999999716e+00 1.030319047270267685e+00
6.565000000000000391e+00 1.037529951641254611e+00
6.575000000000000178e+00 1.044534759675873170e+00
6.584999999999999964e+00 1.052371556813296749e+00
6.595000000000000639e+00 1.050732306593285426e+00
6.605000000000000426e+00 1.056526942085377119e+00
6.615000000000000213e+00 1.054470866938712614e+00
6.625000000000000000e+00 1.059573697903708478e+00
6.634999999999999787e+00 1.067533120019880544e+00
6.645000000000000462e+00 1.066327014919933758e+00
6.655000000000000249e+00 1.065077213715740045e+00
6.665000000000000036e+00 1.066864848027506696e+00
6.674999999999999822e+00 1.068881494457229575e+00
6.685000000000000497e+00 1.069510122265568297e+00
6.695000000000000284e+00 1.070494785936892512e+00
6.705000000000000071e+00 1.069106256507478703e+00
6.714999999999999858e+00 1.073157091492319193e+00
6.724999999999999645e+00 1.082011682294915511e+00
6.735000000000000320e+00 1.081277622064666932e+00
6.745000000000000107e+00 1.079166323948108408e+00
6.754999999999999893e+00 1.082374755191860105e+00
6.765000000000000568e+00 1.082494810435911115e+00
6.775000000000000355e+00 1.077551281061706501e+00
6.785000000000000142e+00 1.081269310906929126e+00
6.794999999999999929e+00 1.082114800562270496e+00
6.804999999999999716e+00 1.083141790769424517e+00
6.815000000000000391e+00 1.081827205464232833e+00
6.825000000000000178e+00 1.085426903970039048e+00
6.834999999999999964e+00 1.084002026793733808e+00
6.845000000000000639e+00 1.081723479429866686e+00
6.855000000000000426e+00 1.093479068334592519e+00
6.865000000000000213e+00 1.088677668144953259e+00
6.875000000000000000e+00 1.092571328751538173e+00
6.884999999999999787e+00 1.098218818767160876e+00
6.895000000000000462e+00 1.096525012625793716e+00
6.905000000000000249e+00 1.098763415782891606e+00
6.915000000000000036e+00 1.093352313985832991e+00
6.924999999999999822e+00 1.092766676936976378e+00
6.935000000000000497e+00 1.100135967663794290e+00
6.945000000000000284e+00 1.092707072053346939e+00
6.955000000000000071e+00 1.096506311508007148e+00
6.964999999999999858e+00 1.095044161848367947e+00
6.974999999999999645e+00 1.099155835493234479e+00
6.985000000000000320e+00 1.089773098329244183e+00
6.995000000000000107e+00 1.092670716869920122e+00
