r(A), g(r)
5.825000000000000178e+00 8.106353551777121247e-01
5.834999999999999964e+00 8.170201234676519597e-01
5.845000000000000639e+00 8.170685564598253459e-01
5.855000000000000426e+00 8.305486559073551600e-01
5.865000000000000213e+00 8.325227898670551907e-01
5.875000000000000000e+00 8.363338767624732828e-01
5.884999999999999787e+00 8.386232294919936381e-01
5.894999999999999574e+00 8.402384121305399578e-01
5.905000000000000249e+00 8.523230614189283294e-01
5.915000000000000036e+00 8.482037885960119761e-01
5.924999999999999822e+00 8.531686858140449248e-01
5.935000000000000497e+00 8.694717083314388306e-01
5.945000000000000284e+00 8.801665672963290277e-01
5.955000000000000071e+00 8.763975200503538732e-01
5.964999999999999858e+00 8.821694279310327014e-01
5.974999999999999645e+00 8.886499796370306292e-01
5.985000000000000320e+00 9.085760334984779307e-01
5.995000000000000107e+00 9.030186288377370918e-01
6.004999999999999893e+00 9.186302022863085393e-01
6.015000000000000568e+00 9.186041325633175214e-01
6.025000000000000355e+00 9.188576858347310417e-01
6.035000000000000142e+00 9.346441081879338642e-01
6.044999999999999929e+00 9.400898577512124543e-01
6.054999999999999716e+00 9.404239810196353133e-01
6.065000000000000391e+00 9.478262163915587291e-01
6.075000000000000178e+00 9.554545037641705152e-01
6.084999999999999964e+00 9.628044252840287642e-01
6.095000000000000639e+00 9.603705272092503131e-01
6.105000000000000426e+00 9.739639887678962493e-01
6.115000000000000213e+00 9.665828908364993977e-01
6.125000000000000000e+00 9.725691377097144263e-01
6.134999999999999787e+00 9.946459840981045630e-01
6.145000000000000462e+00 9.920130824901635114e-01
6.155000000000000249e+00 1.012237571607126352e+00
6.165000000000000036e+00 1.001130412884046139e+00
6.174999999999999822e+00 1.015225344017303355e+00
6.185000000000000497e+00 1.021880458913903666e+00
6.195000000000000284e+00 1.017992028901655965e+00
6.205000000000000071e+00 1.019702812518534563e+00
6.214999999999999858e+00 1.024712853908012589e+00
6.224999999999999645e+00 1.028725981948484636e+00
6.235000000000000320e+00 1.033770788585571587e+00
6.245000000000000107e+00 1.044021444237687168e+00
6.254999999999999893e+00 1.050980849325696465e+00
6.265000000000000568e+00 1.049733485800099730e+00
6.275000000000000355e+00 1.067583635586973445e+00
6.285000000000000142e+00 1.052057412697313454e+00
6.294999999999999929e+00 1.059976707554747932e+00
6.304999999999999716e+00 1.079895346999123040e+00
6.315000000000000391e+00 1.064720248335250030e+00
6.325000000000000178e+00 1.072921869459416921e+00
6.334999999999999964e+00 1.080037048300160007e+00
6.345000000000000639e+00 1.067861786372475308e+00
6.355000000000000426e+00 1.087161453823492163e+00
6.365000000000000213e+00 1.083544134114773128e+00
6.375000000000000000e+00 1.106119370887338471e+00
6.384999999999999787e+00 1.090548021780590071e+00
6.395000000000000462e+00 1.092999020927423626e+00
6.405000000000000249e+00 1.109527599193026903e+00
6.415000000000000036e+00 1.109183146174923751e+00
6.424999999999999822e+00 1.135555592890253651e+00
6.435000000000000497e+00 1.102249288896758328e+00
6.445000000000000284e+00 1.129712322594410789e+00
6.455000000000000071e+00 1.130626820455149728e+00
6.464999999999999858e+00 1.119521093253604382e+00
6.474999999999999645e+00 1.124490594534425458e+00
6.485000000000000320e+00 1.135465420330669550e+00
6.495000000000000107e+00 1.127956556857858894e+00
6.504999999999999893e+00 1.132545650181503438e+00
6.515000000000000568e+00 1.149267469963933808e+00
6.525000000000000355e+00 1.132066074180734461e+00
6.535000000000000142e+00 1.136342878883291885e+00
6.544999999999999929e+00 1.135573433667636634e+00
6.554999999999999716e+00 1.140524038381797611e+00
6.565000000000000391e+00 1.166910227693741531e+00
6.575000000000000178e+00 1.137179591157330583e+00
6.584999999999999964e+00 1.148924136198876900e+00
6.595000000000000639e+00 1.145205093432349663e+00
6.605000000000000426e+00 1.155376135864489395e+00
6.615000000000000213e+00 1.145135324006704147e+00
6.625000000000000000e+00 1.156693749568244778e+00
6.634999999999999787e+00 1.154007381127708731e+00
6.645000000000000462e+00 1.147121795893651486e+00
6.655000000000000249e+00 1.149646755783902519e+00
6.665000000000000036e+00 1.169449024656489922e+00
6.674999999999999822e+00 1.148516416688340147e+00
6.685000000000000497e+00 1.146977954063670202e+00
6.695000000000000284e+00 1.160005836869235418e+00
6.705000000000000071e+00 1.154848299805958600e+00
6.714999999999999858e+00 1.154434652552187801e+00
6.724999999999999645e+00 1.165390920623166515e+00
6.735000000000000320e+00 1.156195074409702261e+00
6.745000000000000107e+00 1.143552606903124547e+00
6.754999999999999893e+00 1.153478158057580583e+00
6.765000000000000568e+00 1.136620481807811611e+00
6.775000000000000355e+00 1.144427942103129148e+00
6.785000000000000142e+00 1.141864659547607852e+00
6.794999999999999929e+00 1.142666756150559015e+00
6.804999999999999716e+00 1.143593026037504456e+00
6.815000000000000391e+00 1.128008872026370346e+00
6.825000000000000178e+00 1.138408177592607373e+00
6.834999999999999964e+00 1.150731500459880596e+00
6.845000000000000639e+00 1.151868432967810163e+00
6.855000000000000426e+00 1.130795520192334092e+00
6.865000000000000213e+00 1.139994833674559338e+00
6.875000000000000000e+00 1.130125643803091773e+00
6.884999999999999787e+00 1.138871818439450845e+00
6.895000000000000462e+00 1.121189279487436741e+00
6.905000000000000249e+00 1.128948144635793627e+00
6.915000000000000036e+00 1.129141095460722832e+00
6.924999999999999822e+00 1.124288695598069543e+00
6.935000000000000497e+00 1.114735203721775481e+00
6.945000000000000284e+00 1.119963893140935474e+00
6.955000000000000071e+00 1.127933560845825856e+00
6.964999999999999858e+00 1.117543654890533311e+00
6.974999999999999645e+00 1.114638728747972873e+00
6.985000000000000320e+00 1.126351797554255851e+00
6.995000000000000107e+00 1.112622082735285511e+00
7.004999999999999893e+00 1.105196135073485575e+00
7.015000000000000568e+00 1.103348647420655304e+00
7.025000000000000355e+00 1.094140651583577872e+00
7.035000000000000142e+00 1.100798626177805550e+00
7.044999999999999929e+00 1.095761364946578054e+00
7.054999999999999716e+00 1.095188735295751892e+00
7.065000000000000391e+00 1.088573074250540840e+00
7.075000000000000178e+00 1.092389406452462408e+00
7.084999999999999964e+00 1.103339872851178960e+00
7.095000000000000639e+00 1.077253101401831614e+00
7.105000000000000426e+00 1.068903502198543132e+00
7.115000000000000213e+00 1.072511077779688016e+00
7.125000000000000000e+00 1.073245993977649748e+00
7.134999999999999787e+00 1.079774766158198451e+00
7.145000000000000462e+00 1.066436803401539013e+00
7.155000000000000249e+00 1.059140671983633153e+00
7.165000000000000036e+00 1.081011713789279183e+00
7.174999999999999822e+00 1.053525149570819552e+00
7.185000000000000497e+00 1.055236012021327330e+00
7.195000000000000284e+00 1.061242590018969922e+00
7.205000000000000071e+00 1.053643335701446082e+00
7.214999999999999858e+00 1.051240496647405376e+00
7.224999999999999645e+00 1.054545018819949220e+00
7.235000000000000320e+00 1.041293167169094813e+00
7.245000000000000107e+00 1.049360492290826175e+00
7.254999999999999893e+00 1.042427603166570904e+00
7.265000000000000568e+00 1.025940652482254078e+00
7.275000000000000355e+00 1.026712722471357919e+00
7.285000000000000142e+00 1.039153003620691518e+00
7.294999999999999929e+00 1.035995495124346188e+00
7.304999999999999716e+00 1.027161261728240405e+00
7.315000000000000391e+00 1.016557115095108710e+00
7.325000000000000178e+00 1.019173025354228823e+00
7.334999999999999964e+00 1.020427172940936433e+00
7.345000000000000639e+00 1.011294732684989706e+00
7.355000000000000426e+00 1.005606503844599153e+00
7.365000000000000213e+00 1.000478540028619578e+00
7.375000000000000000e+00 1.003957452785067650e+00
7.384999999999999787e+00 9.992330551373186376e-01
7.395000000000000462e+00 1.007712868377797832e+00
7.405000000000000249e+00 9.955378732407113018e-01
7.415000000000000036e+00 9.900368630233160605e-01
7.424999999999999822e+00 1.000110725011455370e+00
7.435000000000000497e+00 1.002130427379849698e+00
7.445000000000000284e+00 9.913906630564889300e-01
7.455000000000000071e+00 9.807420445126179276e-01
7.464999999999999858e+00 9.855295714526595141e-01
7.474999999999999645e+00 9.755009474422682292e-01
7.485000000000000320e+00 9.742602884143803932e-01
7.495000000000000107e+00 9.871426713063997660e-01
7.504999999999999893e+00 9.762991249578447661e-01
7.515000000000000568e+00 9.752387405130797937e-01
7.525000000000000355e+00 9.676145069093865514e-01
7.535000000000000142e+00 9.673035261313072120e-01
7.544999999999999929e+00 9.660836726225578985e-01
7.554999999999999716e+00 9.636364633538668789e-01
7.565000000000000391e+00 9.647720387553097021e-01
7.575000000000000178e+00 9.602825753498246408e-01
7.584999999999999964e+00 9.581112189908754795e-01
7.595000000000000639e+00 9.703430422892340701e-01
7.605000000000000426e+00 9.596142327139665085e-01
7.615000000000000213e+00 9.485465667177443994e-01
7.625000000000000000e+00 9.470549755203948594e-01
7.634999999999999787e+00 9.453907671176616789e-01
7.645000000000000462e+00 9.597065121569772206e-01
7.655000000000000249e+00 9.555087750731440233e-01
7.665000000000000036e+00 9.483764238263904245e-01
7.674999999999999822e+00 9.553043959629924364e-01
7.685000000000000497e+00 9.440411726744734056e-01
7.695000000000000284e+00 9.449379833940836360e-01
7.705000000000000071e+00 9.350061773169650037e-01
7.714999999999999858e+00 9.449035818014561716e-01
7.724999999999999645e+00 9.520813907460419223e-01
7.735000000000000320e+00 9.407140027863832854e-01
7.745000000000000107e+00 9.454832810705311452e-01
7.754999999999999893e+00 9.415695784305257998e-01
7.765000000000000568e+00 9.425032507820331196e-01
7.775000000000000355e+00 9.382693632574153897e-01
7.785000000000000142e+00 9.411431829411398553e-01
7.794999999999999929e+00 9.426393882450733175e-01
7.804999999999999716e+00 9.360209103020753485e-01
7.815000000000000391e+00 9.319697699440828709e-01
7.825000000000000178e+00 9.311073153993555396e-01
7.834999999999999964e+00 9.339812074391901087e-01
7.845000000000000639e+00 9.285474269327643748e-01
7.855000000000000426e+00 9.390400190030435690e-01
7.865000000000000213e+00 9.360525801059224049e-01
7.875000000000000000e+00 9.381067152107593898e-01
7.884999999999999787e+00 9.328051191366409922e-01
7.895000000000000462e+00 9.271959665375523185e-01
7.905000000000000249e+00 9.306032092755889273e-01
7.915000000000000036e+00 9.390679305676393751e-01
7.925000000000000711e+00 9.265369682026024512e-01
7.935000000000000497e+00 9.289927599460069407e-01
7.945000000000000284e+00 9.367016955925686617e-01
7.955000000000000071e+00 9.282443106159883328e-01
7.964999999999999858e+00 9.250358706942028997e-01
7.974999999999999645e+00 9.316812685181279363e-01
7.985000000000000320e+00 9.307421867565914830e-01
7.995000000000000107e+00 9.314206446221314772e-01
